predicted_rating,userId,movieId
3.2046780477767132,108041,27459
4.0577155643291816,108041,53827
2.379383743537133,108041,82244
2.9186222402678359,108041,106052
3.096702331680107,108041,49220
3.3600827740598977,108041,2117
3.3829418644066909,108041,120901
3.7928962354460727,108041,74310
3.5921492905818986,108041,93510
3.8407525422914137,108041,109638
3.2759158115804552,108041,119878
4.2593374577975931,108041,26183
4.6326183415368254,108041,99143
2.9257426107344151,108041,26696
3.3562935762446084,108041,2889
4.6454595010295279,108041,3657
2.4433735613799388,108041,4937
2.8417858137891208,108041,6217
3.0248018625146549,108041,95305
3.1663314374532905,108041,98122
3.3372599114767847,108041,98378
3.3226761789734831,108041,101450
4.1455470647341288,108041,7243
3.3357953772553248,108041,7756
3.5465716477028737,108041,55116
2.3426418324103757,108041,4685
3.589218117552742,108041,123981
2.0494796125553103,108041,5710
2.9158554171604036,108041,3151
3.3759747040145358,108041,4431
4.9597771422589148,108041,70223
3.151086085536718,108041,7247
4.1191532494647234,108041,27727
3.0171207039789425,108041,1616
1.9935677345902114,108041,3664
3.8527283609602052,108041,8784
3.7609541501215582,108041,100944
3.4018279976286148,108041,114256
3.1873622015860796,108041,118352
3.7618996422839732,108041,61264
3.6172480613599682,108041,66385
1.2791693343607964,108041,1105
3.50944290160008,108041,66897
3.1699372568184319,108041,111441
1.926243264513033,108041,3666
2.0085399735531988,108041,70994
3.3769464904972466,108041,89427
3.1260496380344587,108041,126548
2.9504266718705954,108041,27477
3.6321020077440886,108041,101973
3.7798272107770159,108041,114261
3.7302477965181429,108041,80214
3.2365130345046276,108041,97878
3.4038575656710224,108041,107350
3.2312904933781259,108041,112982
3.4473810253880033,108041,98391
3.106613331162706,108041,126296
3.1401090916344758,108041,128600
2.4807742834364812,108041,1881
4.14734631360871,108041,2905
3.1954090158232287,108041,6489
2.8025156097126724,108041,94041
3.5445913726718805,108041,56921
3.8269285874314618,108041,3418
2.7248106396091103,108041,120410
3.7195607862437248,108041,122458
3.2943340174542621,108041,4443
3.595405855608989,108041,5723
3.2669666562524835,108041,5979
5.42482055276896,108041,25948
3.5013301459458188,108041,99420
0.51489774270466426,108041,63836
2.7450144851419713,108041,90717
4.97723127665698,108041,33117
2.5322016989445593,108041,110173
1.8850534381701474,108041,606
2.3582169559858182,108041,6495
2.9412635185222862,108041,103519
3.3046153730849581,108041,126815
3.4725179991709183,108041,4960
3.5143229886628018,108041,71264
2.8422167569522521,108041,71520
0.99316722219271758,108041,96096
3.2440964629753251,108041,106848
3.1506942245933631,108041,94817
3.2531397205346337,108041,1378
3.5962802939695671,108041,69986
2.502688228601095,108041,7266
3.8706307173752559,108041,100194
2.7504280732057911,108041,112226
3.3914228125279178,108041,130402
1.3206774791972322,108041,4707
3.7323397640990583,108041,71779
2.8429359726042249,108041,3428
3.7428030196768542,108041,3684
3.7296261429992521,108041,37733
2.8646287464447231,108041,104805
4.07343712781013,108041,96870
2.415765387172196,108041,79207
3.7227514941066904,108041,109927
0.26788633722901506,108041,125543
3.0528588954930314,108041,7784
2.6154815718102791,108041,8808
3.4936113969595048,108041,102760
3.0172166299097509,108041,48744
2.6174800098805049,108041,127080
2.840352099284321,108041,46441
2.3940059206773459,108041,874
3.7473992358060748,108041,4970
2.10097790583516,108041,92010
1.6988288177123141,108041,57706
3.5050088141167106,108041,875
2.8555893273295436,108041,3179
2.7973375649049825,108041,4971
3.3306647995088459,108041,88427
2.9426872401725057,108041,107115
3.6926145801833803,108041,2157
3.8030931172969242,108041,3949
3.7914604117773356,108041,105837
3.1636864178944837,108041,68462
3.4753321184162429,108041,5742
3.7523720382304764,108041,7022
2.5902728696883823,108041,8814
3.2708619089344957,108041,127086
3.3641590943034565,108041,84847
3.6506338559225391,108041,113263
1.7623033815475526,108041,2162
3.5666778602275362,108041,48242
3.1009771562384953,108041,99699
2.8156518838442941,108041,1397
3.8429610796327993,108041,33397
2.1438871956178387,108041,47221
2.1501291983141289,108041,49013
3.1326946193030896,108041,129653
3.3154558014837994,108041,4470
2.6490002851487149,108041,4982
3.717984282504768,108041,58998
3.3166807809436629,108041,3447
3.8455453535110058,108041,3703
3.1988285994853283,108041,69495
3.3594719160585709,108041,113783
5.1783923440362614,108041,55671
3.5215901509109639,108041,67704
3.08493863285888,108041,107128
3.3197998562859765,108041,126072
2.9960968461568895,108041,6265
1.262931159537928,108041,7289
3.761447832992928,108041,109945
3.5860852296920367,108041,67706
3.1432608306462346,108041,81274
3.3253129579748655,108041,103290
3.7722122532999864,108041,114554
2.5683961566299796,108041,3707
3.9919944693633984,108041,7035
3.7346906343288926,108041,82043
1.7441571533805458,108041,83835
3.3696299712696423,108041,102523
3.2577705988854309,108041,125563
3.3376252682743157,108041,120444
4.0022671016992968,108041,69757
3.3180393037434612,108041,86909
2.7437919427238171,108041,117630
4.0626872332165682,108041,6015
3.6948399110590255,108041,105599
3.4629026493366735,108041,126591
3.0987962207058297,108041,896
3.7602868176890007,108041,6272
3.61440135121775,108041,99968
3.8390145584379449,108041,106624
1.6645095373989589,108041,641
2.4305764053765722,108041,1409
3.6013466810722612,108041,27009
2.9007085457945365,108041,97153
2.7887061793099939,108041,97665
3.12032918958465,108041,49793
3.0332973636491847,108041,386
2.4966395772449652,108041,48770
3.3580408315503605,108041,643
2.455573549899575,108041,3459
3.2148254673037724,108041,87683
3.157233045212799,108041,96131
3.380059276127751,108041,71300
3.5938199396505213,108041,107141
4.5977841631174012,108041,54406
2.2608019095260596,108041,59014
3.2052347129998631,108041,26759
3.3668383988730235,108041,136
3.14213240619324,108041,1928
2.4353300716777864,108041,5512
1.7781580340905783,108041,71560
2.6843811734415537,108041,32392
3.5163014111009674,108041,33672
3.830320771437794,108041,83337
3.56285059440869,108041,650
1.3591241377194643,108041,86410
3.5338274473789162,108041,1419
3.9572877194871747,108041,69771
3.3407661434239513,108041,85387
3.4465967231704822,108041,96907
3.9577061853502071,108041,33675
3.1474218200572115,108041,2444
3.1556078413281696,108041,100492
4.23544251451034,108041,68237
2.9157192095906632,108041,33677
3.2640672851971275,108041,60046
2.6746747257960606,108041,76175
3.1184799025498693,108041,78224
2.7079258015508612,108041,402
3.8691777966502925,108041,914
1.936624757660945,108041,25746
2.5683069777652046,108041,114834
3.2339279282157483,108041,126098
2.935070596298194,108041,111507
3.7088153421750416,108041,7060
1.755607307515592,108041,73876
3.4590601687984974,108041,86420
2.5383363688999121,108041,100244
3.1264347599519442,108041,102804
3.0287209528970291,108041,86166
1.4495027612118623,108041,99222
3.6474678471344304,108041,71575
3.6741474635551152,108041,72856
4.0673454761686934,108041,26776
3.3374564238009983,108041,103064
3.1212523499653253,108041,1177
2.9905415346681545,108041,3993
2.9489761638034477,108041,96409
2.3726124472758,108041,32153
3.1176402916685686,108041,113561
5.7512520785449466,108041,60825
2.0270977637609358,108041,73370
3.4930101829116946,108041,103066
3.259353039632662,108041,118426
4.3482905265455818,108041,96667
3.7204427953498351,108041,64923
3.106302353886528,108041,107422
3.3377061156903309,108041,116126
3.3635445430564803,108041,63134
3.320979471592806,108041,86943
1.7999484877874052,108041,58783
3.1057496713267749,108041,70305
3.4874771227487265,108041,86689
3.2175511373041394,108041,100513
2.2090814687511839,108041,418
1.7268704989894115,108041,70562
2.6965887818052696,108041,5283
3.5935209860076869,108041,106916
3.1222886860399393,108041,117924
3.3094114835901642,108041,66981
3.3084849876028857,108041,1958
4.1597667452013543,108041,2726
2.9656445406262057,108041,74406
3.6312935311040118,108041,27302
1.8364571205502949,108041,3495
3.3069594504098063,108041,168
3.0103356657437566,108041,3496
-0.42149960331398856,108041,5032
3.4650893938375367,108041,72360
3.1179258718697036,108041,100264
2.6593741185483792,108041,95145
3.3188045984688022,108041,119977
3.106302353886528,108041,129449
4.5961104556092893,108041,68522
3.6530601509531015,108041,97194
3.0682406777681885,108041,47274
2.87857946157342,108041,113066
2.6269312956695519,108041,71851
2.9957369683939743,108041,98219
3.4689667505762731,108041,107947
3.9713285903569955,108041,80812
4.8557407278283069,108041,59053
3.3058297937506582,108041,129709
2.1787223180896618,108041,430
4.4657894910987759,108041,7086
0.86808792943452739,108041,73390
3.3347008345209868,108041,8366
2.7437919427238171,108041,105390
2.3585440820944532,108041,1455
3.6006708811267063,108041,8623
2.5688924276737342,108041,106927
3.1093669616940156,108041,6832
2.157435249099672,108041,1969
1.0300881257453114,108041,6321
3.24734130030364,108041,108209
3.5379253607178209,108041,1202
3.4787796117200531,108041,76210
4.3763701642276693,108041,26034
6.2554560608009169,108041,46258
3.2759158115804552,108041,117426
2.619579003812734,108041,8883
3.8008221006302,108041,31923
1.0382134463663,108041,36531
3.3472605562851663,108041,109235
3.570654300620975,108041,71348
4.9121253906520908,108041,61108
2.9269683212141895,108041,68533
2.3250888200993316,108041,3509
2.8713432822002884,108041,8373
3.927098628362105,108041,42677
4.5991119939604195,108041,110773
3.0490829824432613,108041,112309
2.894282848687014,108041,116917
3.5429579621087233,108041,56757
1.7014858105452835,108041,8118
3.9349648465973139,108041,79798
3.9941762611782119,108041,87222
3.1575084826948725,108041,87990
3.2751912862781247,108041,4023
2.948642989951856,108041,111031
3.1232162861587032,108041,124855
3.6658875848804886,108041,440
1.8980208807864272,108041,82360
3.5517916035275219,108041,27576
4.0042981028723057,108041,113080
4.8869434451998108,108041,50872
2.74448398047438,108041,5305
3.281350642066152,108041,120761
2.8066598963526781,108041,3514
3.6537840797949732,108041,31930
3.2876915375821683,108041,187
3.1435799802174249,108041,95163
2.7561203465329207,108041,107707
2.6488111496120115,108041,48315
2.45373994390017,108041,116155
3.2436594017467768,108041,4796
3.5115687346002682,108041,86204
2.9655839502857013,108041,112060
3.048255068662554,108041,7101
5.45118154671431,108041,87229
3.2607135299182213,108041,46525
1.5570834676832157,108041,1470
3.2973897808180697,108041,78014
3.22234485151618,108041,106686
2.7719141325833969,108041,88511
3.3069017938701033,108041,103103
3.9285800789783258,108041,192
2.8490249821787348,108041,7104
2.8321511657498464,108041,62912
3.0018226227637541,108041,1473
2.3440629546052554,108041,90817
2.5473379510092888,108041,4290
3.0004287739686251,108041,6338
2.8671859635880361,108041,65731
1.9967632600709886,108041,1731
3.0113619281125841,108041,95427
3.2420161908569813,108041,121027
1.4736222082901369,108041,124867
3.2702290018887687,108041,4036
3.45943791933735,108041,5572
3.3769610757406694,108041,74948
3.1873622015860796,108041,94148
3.7196280913752786,108041,6341
3.2028771253826549,108041,91333
2.1505148301497532,108041,27847
2.9562307203429397,108041,3272
3.3472961412420776,108041,3273
2.80057498203153,108041,80586
2.845126803506032,108041,2251
2.6160374286550905,108041,5835
3.352679730987548,108041,115403
2.1873450004365278,108041,60363
3.1395087885420723,108041,94924
3.1753592675731688,108041,99276
3.3674563813292662,108041,107980
4.0171010453124136,108041,4301
3.1063185724540632,108041,8397
3.08493863285888,108041,81613
3.2598939116345385,108041,116941
3.9625104654374685,108041,58061
1.8180307335490997,108041,1998
4.5147015630520206,108041,6350
0.68396945838941769,108041,8398
2.6879886891273213,108041,31950
2.3223190246963332,108041,76751
2.4096223232297915,108041,25807
2.3842190022760326,108041,208
2.7136443466791134,108041,976
3.4028038317180616,108041,99792
2.9983341721799235,108041,58576
3.54535807457032,108041,50641
3.9167292510610374,108041,3538
3.3029131848891922,108041,110034
3.1840692144303846,108041,117714
3.4441852822805878,108041,120274
3.9982394761520412,108041,1747
3.6289219214398214,108041,89043
3.6299211216334677,108041,94931
2.9910553455597224,108041,468
2.0190540513604187,108041,724
3.4664310235347608,108041,5844
3.1047490335473165,108041,6100
3.0081235840187222,108041,8916
3.785302860711405,108041,110548
3.4347449931064444,108041,48084
3.3147225695200819,108041,114900
3.1106439887507267,108041,81109
3.6663170927532422,108041,94421
2.6282005555830832,108041,4822
3.044466487687679,108041,8918
2.323404807286015,108041,49110
3.5122834344407963,108041,63446
3.8870186403260409,108041,78039
1.0283008204153115,108041,27095
0.582217541554056,108041,110295
3.2759158115804552,108041,125399
3.3207824921735982,108041,126935
2.1365755745866775,108041,3288
3.2737383764501176,108041,69336
4.0200384988022524,108041,26072
0.96594825801541284,108041,108760
2.4790777660064345,108041,53464
3.713575363578149,108041,3289
3.8569376150443668,108041,5593
3.459055019191116,108041,6873
3.2161601077642183,108041,4826
3.2835207515903369,108041,80346
3.2083981732216844,108041,87258
3.3455997258262422,108041,94427
2.7515391567490681,108041,3804
3.3903765647925446,108041,103132
3.8352100652981611,108041,127196
3.4862149788274142,108041,5085
3.0716977357325108,108041,5853
3.22234485151618,108041,115421
3.2161312725745548,108041,2014
3.0944521450838165,108041,80862
4.53361763981696,108041,7647
3.22592569735613,108041,82911
1.9212232397429707,108041,85215
3.7731018124126869,108041,34271
2.9336869620202908,108041,103647
2.3627596807722662,108041,6880
3.3378157618271054,108041,101088
3.3610463504850876,108041,52448
3.3814940721613085,108041,130016
3.2258960422436775,108041,481
3.6169377138613936,108041,6881
2.3672746422599822,108041,93665
2.0801457756748944,108041,32737
3.289990400579939,108041,120801
1.8474596705697888,108041,8674
2.9854655501656264,108041,107234
2.9801860448044728,108041,126178
3.5373004592845732,108041,1251
3.2194659389936158,108041,105187
3.2691278732332374,108041,87268
1.2127597585699661,108041,89060
3.7509244394984997,108041,106212
2.5857224549503108,108041,81381
3.243886115997439,108041,106981
3.375855048967606,108041,108005
3.3088392004418372,108041,62437
3.1534770629537108,108041,70118
4.2038927223432578,108041,7398
4.2176487325363379,108041,101862
2.7596760835893397,108041,5863
2.1176622388193329,108041,64231
1.1061523656385892,108041,85992
3.5485480710811261,108041,92136
2.4429059513075728,108041,489
2.5285426828493565,108041,70121
4.5271096610893435,108041,7401
2.7825298405764438,108041,87785
3.5156339342755127,108041,105193
2.8277499750102217,108041,106473
2.8503383137694991,108041,7402
4.99929482599251,108041,76778
3.3577928183079035,108041,93418
1.6364274316838778,108041,3563
3.8746981540762753,108041,5867
3.4079165986651878,108041,115947
3.5136962336538806,108041,99308
3.6770875591965426,108041,122092
2.7941295200314142,108041,1773
3.1089657341338204,108041,4589
1.8418589835143617,108041,85997
4.3265422123991382,108041,26349
3.00821537118848,108041,104685
3.10226597245626,108041,112877
3.2634213322981536,108041,7406
2.3230830266276392,108041,103150
3.7077076300544412,108041,3311
2.8596146989305056,108041,7407
2.72759849672276,108041,26863
3.1356651227334691,108041,100591
1.8076022249763872,108041,120815
3.3885579474817313,108041,5360
2.8295512886832617,108041,77296
2.9681260911344323,108041,43248
3.7006006168326637,108041,50160
2.5989149587564611,108041,4593
4.0297905193517538,108041,32497
3.0921491314201419,108041,67314
2.1197891447225947,108041,3826
3.1794294532942664,108041,100338
3.2674637602521166,108041,2291
0.29337088408655243,108041,2547
3.2988214838089638,108041,26099
4.2893277564524483,108041,33779
3.028833381493524,108041,102899
2.2692371446945563,108041,104691
3.9060059131628675,108041,115699
3.1808995511085869,108041,56051
4.1694858493716662,108041,2804
3.4239437217824018,108041,5364
3.8341472980304037,108041,74740
3.3306647995088459,108041,78068
2.4203275435364873,108041,88564
4.2481924342848,108041,501
3.6247883457200447,108041,129781
3.4912479734146613,108041,7158
2.7355664524704162,108041,114678
3.546529057020595,108041,31991
1.1936743128949663,108041,5880
3.5152543462496557,108041,34552
3.1836797060220507,108041,105720
4.2656115583116962,108041,26617
2.6427816448711949,108041,82682
3.6507765561579175,108041,763
2.5451268892552372,108041,1531
1.9911180546266032,108041,5371
3.8728902766681403,108041,25851
3.3176491490425133,108041,90364
3.8749656491741873,108041,99068
0.83981103224104547,108041,55292
4.013779702966719,108041,2813
2.247400413376508,108041,510
3.0516787113523978,108041,118270
3.1272828985304533,108041,27391
3.4526328575253515,108041,111103
3.996128854358926,108809,5632
3.118176542722662,108809,26112
3.1737576086891495,108809,27648
3.3294548710719418,108809,104961
3.8695506836908877,108809,84226
3.4339820890590853,108809,2563
3.9603448573760516,108809,30723
3.1935187737031852,108809,32515
3.3521534190908948,108809,65027
1.9180165918724175,108809,30981
2.280550545044699,108809,82438
3.3751212603321177,108809,90374
3.5559890603696664,108809,95750
3.3026071129425265,108809,4615
3.4828757088245883,108809,111111
4.1202368317596454,108809,104712
4.1358389172587655,108809,2313
3.3914325603030573,108809,109833
3.2961008945774593,108809,119305
3.6148955815429535,108809,90634
3.5428207235002738,108809,115210
2.8716949485665095,108809,53002
3.74476559633704,108809,8459
1.9896275702262853,108809,88075
3.5020731599458288,108809,112395
2.4277856987302329,108809,121099
3.0594058678560825,108809,780
3.7820128740027052,108809,269
2.443964497886733,108809,4109
3.2079244455925848,108809,86541
3.9885026914383945,108809,117517
3.4655285350976239,108809,119053
3.3366074538275687,108809,3086
3.9807895814825147,108809,70670
3.9286086384629524,108809,5902
2.4692434784586488,108809,105742
3.4679909729254783,108809,107278
3.8847646557760163,108809,6671
2.7993269726494812,108809,7439
3.6484312325969026,108809,87055
3.1656806503274213,108809,34319
4.4017286206915509,108809,61967
3.5048205325200565,108809,4880
4.0076006375400581,108809,80400
3.5020944595771137,108809,90897
3.5312662335813054,108809,91921
3.2588996033077651,108809,18
3.8259621323986237,108809,92178
3.7627162964098377,108809,61970
4.32777469829645,108809,1555
3.2482415548472403,108809,1811
3.9257870060618045,108809,2323
2.6426941029442226,108809,88339
2.750817292727656,108809,788
3.7391712454856161,108809,87572
3.2596278934651375,108809,27156
4.2273459815041283,108809,103444
3.6918945757622041,108809,5909
3.0584667171790842,108809,89877
3.9839010257805243,108809,117525
3.5662736371079196,108809,96022
3.3486154278659459,108809,121366
3.2987697885610392,108809,5399
3.7778383815786882,108809,4888
3.63919308720346,108809,98840
4.1618214281251706,108809,127256
3.5263929499592082,108809,6938
3.9301096162013369,108809,59418
2.550836772254907,108809,7195
1.7984505515671843,108809,49435
3.7061469692989024,108809,6428
3.3003433084554703,108809,119836
2.007631644714182,108809,1309
2.2338331807590608,108809,2845
1.5997438545441427,108809,69917
3.6741273666257954,108809,89629
4.0647013061812283,108809,26141
3.647292842745,108809,87071
2.92535585197054,108809,94496
2.8973155672175115,108809,98080
3.0671425937284367,108809,5665
3.5084964009356887,108809,74017
4.0414619680199646,108809,96545
3.2751977525446785,108809,26402
3.4445289698141877,108809,8739
4.1221902532883465,108809,1060
2.992828709784221,108809,2084
3.1847627462070851,108809,85796
3.4377700365238146,108809,130340
3.2853209520263498,108809,79397
4.3804796520246239,108809,80421
2.7906824811683144,108809,81957
3.8921204556769609,108809,5158
3.3737248591068143,108809,90662
4.5653860171275,108809,56614
3.8616776232094168,108809,84775
3.1372235696725741,108809,94503
3.4642472326872014,108809,63271
3.4465342387909845,108809,2344
2.8442379809585843,108809,26664
4.4558307487920965,108809,77353
4.2921096972957269,108809,84777
3.163546693840432,108809,27689
3.7493636506568535,108809,105769
3.494072176881414,108809,131114
1.8038193498979758,108809,1322
3.0117941976009717,108809,9002
3.3210628036263832,108809,96298
2.5149561766010655,108809,72491
3.4867960232851432,108809,80683
2.0986724081743606,108809,7724
3.6496541036730727,108809,8748
3.6854616031900003,108809,83244
3.9645415443691134,108809,97068
3.2178579700684979,108809,38188
3.5128455336581679,108809,108076
3.4918301881543825,108809,129068
2.0945046726300003,108809,78893
3.3473017059913497,108809,112173
3.5224167656270708,108809,116525
2.4777748326783282,108809,7727
1.7147011326639974,108809,85295
3.8089374888574157,108809,27695
3.7633983067540617,108809,4144
1.7367714526716083,108809,5424
2.6408228532783693,108809,34608
2.9722351142699726,108809,70706
2.1040940908441037,108809,7986
3.9570457606561109,108809,76082
2.5463090090898191,108809,78130
3.5559890603696664,108809,95794
3.6029842555803779,108809,90419
3.5245643483273987,108809,100147
4.000966281572806,108809,44595
3.5782331802340126,108809,121139
3.5324468551492272,108809,9012
3.2910217806293645,108809,91444
3.7111065490615189,108809,27700
2.8420325726365214,108809,35636
3.5278180369835619,108809,126004
3.5333476452653469,108809,125237
3.4193639535814109,108809,96054
3.3275140226185318,108809,130614
4.1363702362006931,108809,1079
3.6229538084042949,108809,3639
3.3180552929359535,108809,4151
3.571301939612193,108809,86839
3.3436438238303938,108809,33847
3.2686795546235792,108809,113719
3.535609262025178,108809,103224
3.3457610116763918,108809,6457
3.2726381839201282,108809,8761
2.8829637525224938,108809,9017
3.3050579964514544,108809,57401
3.6208325342327088,108809,66618
2.8100128156749742,108809,1850
3.8558909393122547,108809,3386
2.8172648958069377,108809,27450
3.6830493907301123,108809,5947
3.4767790402126098,108809,111931
3.2567018234282816,108809,33340
2.7808915623799026,108809,2365
3.7625763460494,108809,26941
3.0592109651626589,108809,7230
4.9165301653816869,108809,93502
3.8020374819517682,108809,32830
3.6136805997716386,108809,115518
3.0211562018273859,108809,2367
3.1684305087580431,108809,5439
4.2809867767189358,108809,80447
2.0507854854838805,108809,103487
3.5510958280293954,108809,115775
3.9482992957186,108809,60735
3.9755928218835228,108809,1344
3.4488430718215177,108809,81216
3.5130715898095461,108809,89664
3.8351580264882466,108809,109376
3.3965689451079815,108809,26433
3.4491752551475989,108809,112705
3.2729344158767808,108809,48193
3.8221644971038193,108809,60225
3.4619407948484295,108809,129857
3.5345113753876478,108809,89666
2.2607788146347914,108809,55106
3.4707659611561339,108809,128578
3.1632500487661694,108809,6723
3.1820082280692192,108809,27459
3.7587601926427845,108809,53827
2.6652083473979626,108809,82244
3.4903107819320898,108809,106052
3.2040306334752997,108809,49220
3.5787415169510228,108809,2117
3.5575382100836856,108809,120901
3.6220998260352353,108809,74310
3.4002894983930916,108809,93510
3.8631639335600347,108809,109638
3.5353419127912793,108809,119878
4.3797698073461468,108809,26183
2.3885637801672108,108809,99143
2.5230217956640208,108809,26696
3.346943863946735,108809,2889
3.8404324514428323,108809,3657
2.7821616754017096,108809,4937
3.3328278349666052,108809,6217
3.6191304302900722,108809,95305
3.8712655062557291,108809,98122
3.3012753420585979,108809,98378
3.5642779465172909,108809,101450
3.9041799850793555,108809,7243
3.4988790631506,108809,7756
3.3099043666351822,108809,55116
2.1296631603373104,108809,4685
3.7091418344032707,108809,123981
3.4493671728092461,108809,5710
4.2816995467936589,108809,3151
3.5758595109836886,108809,4431
4.4620649544022877,108809,70223
3.3007880183056444,108809,7247
4.2410702879411195,108809,27727
2.7954310008456686,108809,1616
2.082353886099749,108809,3664
3.5803812620244604,108809,8784
3.8848848052723022,108809,100944
3.4775618259040453,108809,114256
3.5434191755527595,108809,118352
3.2201376331832714,108809,61264
3.6347421793315058,108809,66385
1.8931796056201722,108809,1105
3.0621365190167427,108809,66897
3.6949670671011692,108809,111441
2.0861501194252563,108809,3666
2.5093540187113628,108809,70994
2.5093190128401419,108809,89427
2.4030183526425506,108809,126548
3.3426224564001812,108809,27477
3.7218950038150678,108809,101973
3.1847969413414252,108809,114261
2.950722453033876,108809,80214
3.4966779801698649,108809,97878
3.727354185139077,108809,107350
3.5218188618258,108809,112982
3.323860772965439,108809,98391
3.5021997424717544,108809,126296
3.0959584638569608,108809,128600
2.4423487487632967,108809,1881
4.1358269979682794,108809,2905
2.8588729499816727,108809,6489
3.071178158450508,108809,94041
3.7581174778718576,108809,56921
3.7422041092164351,108809,3418
3.3179420850601415,108809,120410
3.5218626094143262,108809,122458
3.4643744033603312,108809,4443
3.2386435018858557,108809,5723
1.8103361650242087,108809,5979
4.028376284901471,108809,25948
3.6977758566610794,108809,99420
2.9759807061817236,108809,63836
2.9578425878246133,108809,90717
3.1909110185620659,108809,33117
3.4730185465751413,108809,110173
2.60994137006466,108809,606
3.1991898543043709,108809,6495
3.4150667440000859,108809,103519
3.5333795978665417,108809,126815
3.3040043460633157,108809,4960
3.3436767371084373,108809,71264
3.0208385846771755,108809,71520
3.4712902063974473,108809,96096
3.3087499799502713,108809,106848
3.3911063249749938,108809,94817
3.2722577891541453,108809,1378
3.4352112600935456,108809,69986
3.8896283835800096,108809,7266
4.0265104557502749,108809,100194
3.3312693530780288,108809,112226
3.0805472873640043,108809,130402
3.3612216027278468,108809,4707
3.8011555637108145,108809,71779
2.89632717114739,108809,3428
3.621087846349671,108809,3684
3.9081341292408709,108809,37733
2.9461557037940591,108809,104805
3.6948063774723994,108809,96870
3.3984091025881074,108809,79207
3.5060654086753251,108809,109927
3.7313799042427798,108809,125543
3.1858713422062417,108809,7784
2.2945893432791635,108809,8808
3.7381674544353451,108809,102760
3.2896663730545677,108809,48744
3.2862555444822363,108809,127080
3.2560962237428317,108809,46441
3.1501038689885568,108809,874
3.8712911696478707,108809,4970
3.002148414679648,108809,92010
4.4530736656437462,108809,57706
3.3753843451412555,108809,875
3.5689098436373721,108809,3179
2.9238215939964585,108809,4971
3.5112940570141062,108809,88427
3.084884851876589,108809,107115
3.035602172667502,108809,2157
4.7980579262413787,108809,3949
3.7270495028553134,108809,105837
3.4542249002390735,108809,68462
2.9035309297933329,108809,5742
3.9181233458477003,108809,7022
2.7423726614962036,108809,8814
3.7877341957028707,108809,127086
3.8602751503119208,108809,84847
3.2364680833852613,108809,113263
2.0833007809674422,108809,2162
2.8153739646528497,108809,48242
3.3574685667677868,108809,99699
3.8710529592868,108809,1397
4.0195239146276664,108809,33397
2.9841834890519046,108809,47221
2.2761733554622685,108809,49013
3.3276897493206556,108809,129653
3.9873768030642989,108809,4470
2.5645951711841528,108809,4982
3.5828804798421516,108809,58998
3.4782721668680732,108809,3447
3.7768117367892264,108809,3703
3.5391730364414675,108809,69495
3.6762021431496996,108809,113783
4.0382565572699578,108809,55671
3.4864031185614532,108809,67704
3.4655285350976239,108809,107128
3.5821920594505703,108809,126072
2.7630704628904215,108809,6265
1.976893180793782,108809,7289
2.9522488243149434,108809,109945
3.94761741223992,108809,67706
3.3517233412322565,108809,81274
3.4973104746697179,108809,103290
2.8813956184365521,108809,114554
3.0763294101337331,108809,3707
2.9957312786626562,108809,7035
4.0175824861548914,108809,82043
3.4419254359300924,108809,83835
3.5449692968940756,108809,102523
3.5803242126287933,108809,125563
3.3001851186073754,108809,120444
3.5125371918914459,108809,69757
3.2917262495555746,108809,86909
2.7848937783792973,108809,117630
4.5182016939126317,108809,6015
3.6617028850381059,108809,105599
3.668069442654438,108809,126591
3.5663448949251046,108809,896
3.3220276691929795,108809,6272
3.3738733802353726,108809,99968
2.61487008374809,108809,106624
2.3088946723427819,108809,641
3.1478454652366321,108809,1409
5.2410766245053768,108809,27009
4.435205388847864,108809,97153
2.3355097778421996,108809,97665
3.4459747798563813,108809,49793
3.2952392719696575,108809,386
3.3655489893955415,108809,48770
3.1582136313077771,108809,643
2.8841614531955195,108809,3459
3.6190554668363908,108809,87683
3.3533522736353,108809,96131
3.4980015311600781,108809,71300
3.4633325346255259,108809,107141
2.0398970282259281,108809,54406
1.6496113094399916,108809,59014
3.4425586545046416,108809,26759
3.6231845215942218,108809,136
3.3726362386902289,108809,1928
3.0214827837943603,108809,5512
3.3313311790242386,108809,71560
3.462075843338944,108809,32392
3.1295742789118992,108809,33672
3.3409907887952675,108809,83337
3.6405265517866736,108809,650
2.0287066507317495,108809,86410
3.8976282115883789,108809,1419
3.78686232059374,108809,69771
3.749251199222396,108809,85387
3.541015945824574,108809,96907
3.5324046856082059,108809,33675
4.1176201750118171,108809,2444
3.2489341821237328,108809,100492
4.0015415945158219,108809,68237
3.3550329216351829,108809,33677
3.1107432687468934,108809,60046
2.6150690609633984,108809,76175
3.4710348875568156,108809,78224
2.7780150027187891,108809,402
3.5663733603493024,108809,914
3.3905228147367095,108809,25746
3.4517962705404743,108809,114834
3.5355827030090894,108809,126098
3.5588662168714928,108809,111507
3.3373962875950145,108809,7060
3.6658491552534573,108809,73876
3.3243568143905309,108809,86420
3.4558189715732226,108809,100244
3.8150976294444576,108809,102804
3.3095056368048126,108809,86166
1.7824128704561759,108809,99222
3.3928352567212676,108809,71575
3.5929940125401432,108809,72856
3.8837361635052572,108809,26776
3.5959666261609522,108809,103064
3.903914030519017,108809,1177
4.2389643052304686,108809,3993
3.4069914169517124,108809,96409
